# Step Rg End_to_End
   8600000        55.4252        19.9050
   8610000        55.5418        21.3016
   8620000        55.6804        19.3472
   8630000        55.4561        17.2242
   8640000        54.9789        20.5162
   8650000        54.9541        19.5825
   8660000        54.8178        21.1086
   8670000        54.6942        15.8503
   8680000        54.5859        17.0320
   8690000        54.7525        15.9911
   8700000        54.8635        21.3775
   8710000        54.8538        21.1444
   8720000        55.0370        23.4488
   8730000        55.1904        18.6774
   8740000        55.0910        18.4168
   8750000        54.9788        21.5249
   8760000        54.9691        24.3696
   8770000        55.0856        14.3525
   8780000        55.1773        12.7011
   8790000        55.3612        13.2149
   8800000        55.3825        12.6868
   8810000        54.9445        13.5597
   8820000        54.9301        20.4718
   8830000        54.8504        18.5039
   8840000        54.7869        22.7758
   8850000        54.7353        20.1408
   8860000        54.7151        19.0956
   8870000        54.7450        15.4002
   8880000        54.7658        16.3782
   8890000        54.6876        14.7565
   8900000        54.4347        23.1162
   8910000        54.2802        16.6274
   8920000        54.1657        18.1668
   8930000        53.8594        31.3634
   8940000        53.6856        22.5942
   8950000        53.5075        16.5341
   8960000        53.9296        16.1716
   8970000        53.7297        16.4301
   8980000        53.4482        14.3513
   8990000        53.1220        18.3249
   9000000        53.0914        20.6385
   9010000        53.0580        22.6215
   9020000        53.4895        20.0299
   9030000        53.4694        18.7565
   9040000        53.3272        20.8920
   9050000        53.0184        20.1356
   9060000        52.8545        21.1061
   9070000        52.7891        19.9238
   9080000        52.6341        17.3556
   9090000        52.6025        16.7307
   9100000        52.7930        16.0595
   9110000        53.1825        16.8821
   9120000        53.3248        17.0343
   9130000        53.5580        18.4033
   9140000        53.7980        18.9919
   9150000        53.5360        18.3498
   9160000        53.5954        14.3917
   9170000        54.0113        18.0371
   9180000        54.1617        19.0095
   9190000        54.1303        18.6148
   9200000        54.2606        18.8979
   9210000        54.2521        20.4134
   9220000        54.2774        17.5724
   9230000        54.2383        18.7389
   9240000        54.2188        18.8318
   9250000        54.0243        17.8333
   9260000        54.1121        17.0733
   9270000        54.5277        18.9075
   9280000        53.9666        18.7275
   9290000        53.7826        21.3494
   9300000        54.0127        20.1449
   9310000        53.6993        21.5293
